Biała	ˈbʲjawa	
Biała Piska	ˈbʲjawa ˈpʲiska	
Biała Podlaska	ˈbʲjawa pɔdˈlaska	
Biała Rawska	ˈbʲjawa ˈrafska	
Białobrzegi	ˌbʲjawɔˈbʒɛɟi	
Białogard	bʲjaˈwɔɡart	
Biały Bór	ˈbʲjawɨ ˈbur	
Biecz	bʲjɛʧ̑	
wrześniak	ˈvʒɛɕɲak	
Bielawa	bʲjɛˈlava	
Bielsk Podlaski	ˈbʲjɛlsk pɔdˈlasʲci	
Bieruń	ˈbʲjɛrũɲ	
Bierutów	bʲjɛˈrutuf	
Bieżuń	ˈbʲjɛʒũɲ	
Biskupiec	bʲisˈkupʲjɛʦ̑	
Bisztynek	bʲiˈʃtɨ̃nɛk	
Blachownia	blaˈxɔvʲɲa	
Błaszki	ˈbwaʃʲci	
Błażowa	bwaˈʒɔva	
Błonie	ˈbwɔ̃ɲɛ	
Bobolice	ˌbɔbɔˈlʲiʦ̑ɛ	
Bobowa	bɔˈbɔva	
Bochnia	ˈbɔçɲa	
Bodzentyn	bɔˈʣ̑ɛ̃ntɨ̃n	
Bogatynia	ˌbɔɡaˈtɨ̃ɲa	
Boguszów-Gorce	ˌbɔɡuʃuv‿ˈɡɔrʦ̑ɛ	
Bojanowo	ˌbɔjãˈnɔvɔ	
Bolesławiec	ˌbɔlɛˈswavʲjɛʦ̑	
Bolków	ˈbɔlkuf	
Borek Wielkopolski	ˈbɔrɛɡ ˌvʲjɛlkɔˈpɔlsʲci	
Borne Sulinowo	ˈbɔrnɛ ˌsulʲĩˈnɔvɔ	
Braniewo	brãˈɲɛvɔ	
Brańsk	brãj̃sk	
Brodnica	brɔdʲˈɲiʦ̑a	
Brok	brɔk	
Brusy	ˈbrusɨ	
Brwinów	ˈbrvʲĩnuf	
Brzeg	bʒɛk	
Brzeg Dolny	ˈbʒɛɡ ˈdɔlnɨ	
Brzesko	ˈbʒɛskɔ	
Brześć Kujawski	ˈbʒɛɕʨ̑ kuˈjafsʲci	
Brzeziny	bʒɛˈʑĩnɨ	
Brzostek	ˈbʒɔstɛk	
Brzozów	ˈbʒɔzuf	
Buk	buk	
Bukowno	buˈkɔvnɔ	
Busko-Zdrój	buˈskɔ‿zdruj	
Bychawa	bɨˈxava	
Byczyna	bɨˈʧ̑ɨ̃na	
Bystrzyca Kłodzka	bɨˈsṭʃɨʦ̑a ˈkwɔʦ̑ka	
Bytom Odrzański	ˈbɨtɔ̃m ɔḍˈʒãj̃sʲci	
Bytów	ˈbɨtuf	
Żabno	ˈʒabnɔ	
Żarki	ˈʒarʲci	
Żarów	ˈʒaruf	
Żary	ˈʒarɨ	
Żelechów	ʒɛˈlɛxuf	
Żerków	ˈʒɛrkuf	
Żmigród	ˈʒmʲiɡrut	
Żnin	ʒʲɲĩn	
Żory	ˈʒɔrɨ	
Żukowo	ʒuˈkɔvɔ	
Żuromin	ʒuˈrɔ̃mʲĩn	
Żychlin	ˈʒɨxlʲĩn	
Żyrardów	ʒɨˈrarduf	
Żywiec	ˈʒɨvʲjɛʦ̑	
Emilunia	ˌɛ̃mʲiˈlũɲa	
Emilusia	ˌɛ̃mʲiˈluɕa	
Emiluś	ɛ̃ˈmʲiluɕ	
Emiluśka	ˌɛ̃mʲiˈluɕka	
Małkinia	mawʲˈcĩɲa	
Ostrów Mazowiecka	ˈɔstruf ˌmazɔˈvʲjɛʦ̑ka	
zawziętość	zaˈvʲʑɛ̃ntɔɕʨ̑	
Kaczkowo	kaʧ̑ˈkɔvɔ	
Mila	ˈmʲila	
Milcia	ˈmʲilʲʨ̑a	
zawzięty	zaˈvʲʑɛ̃ntɨ	
zapaleniec	ˌzapaˈlɛ̃ɲɛʦ̑	
niebiańskie pnie	ɲɛˈbʲjä̃j̃sʲcɛ ˈpʲɲɛ	
szaszłyk	ˈʃaʃwɨk	
włosy	ˈvwɔsɨ	
Czerwony Krzyż	ʧ̑ɛrˈvɔ̃nɨ ˈkʃɨʃ	
warkocz	ˈvarkɔʧ̑	
warkoczyk	varˈkɔʧ̑ɨk	
Cedynia	ʦ̑ɛˈdɨ̃ɲa	
Chełmek	ˈxɛwmɛk	
Chęciny	xɛ̃ɲˈʨ̑ĩnɨ	
Chmielnik	ˈxmʲjɛlʲɲik	
Chocianów	xɔˈʨ̑ãnuf	
Chociwel	xɔˈʨ̑ivɛl	
Chodecz	ˈxɔdɛʧ̑	
Chodzież	ˈxɔʥ̑ɛʃ	
Chojna	ˈxɔjna	
Chojnice	xɔjˈɲiʦ̑ɛ	
Choroszcz	ˈxɔrɔʃʧ̑	
Chorzele	xɔˈʒɛlɛ	
Choszczno	ˈxɔʃʧ̑nɔ	
Chrzanów	ˈxʃãnuf	
Ciechanowiec	ˌʨ̑ɛxãˈnɔvʲjɛʦ̑	
Ciechanów	ʨ̑ɛˈxãnuf	
Ciechocinek	ˌʨ̑ɛxɔˈʨ̑ĩnɛk	
Cieszanów	ʨ̑ɛˈʃãnuf	
Cieszyn	ˈʨ̑ɛʃɨ̃n	
Ciężkowice	ˌʨ̑ɛ̃w̃ʃkɔˈvʲiʦ̑ɛ	
Cybinka	ʦ̑ɨˈbʲĩŋka	
Czaplinek	ʧ̑aˈplʲĩnɛk	
Czarna Białostocka	ˈʧ̑arna ˌbʲjawɔˈstɔʦ̑ka	
Czarna Woda	ˈʧ̑arna ˈvɔda	
Czarne	ˈʧ̑arnɛ	
Czarnków	ˈʧ̑arn̥kuf	
Czchów	ʧ̑xuf	
Czechowice-Dziedzice	ˌʧ̑ɛxɔˈvʲiʦ̑ɛ ʥ̑ɛ̇ˈʥ̑iʦ̑ɛ	
Czeladź	ˈʧ̑ɛlaʨ̑	
Czempiń	ˈʧ̑ɛ̃mpʲĩɲ	
Czerniejewo	ˌʧ̑ɛrʲɲɛ̇ˈjɛvɔ	
Czersk	ʧ̑ɛrsk	
Czerwieńsk	ˈʧ̑ɛrvʲjɛ̇̃j̃sk	
Czerwionka-Leszczyny	ˌʧ̑ɛrvʲjɔ̃ŋka‿lɛʃˈʧ̑ɨ̃nɨ	
Człopa	ˈʧ̑wɔpa	
Człuchów	ˈʧ̑wuxuf	
Daleszyce	ˌdalɛˈʃɨʦ̑ɛ	
Darłowo	darˈwɔvɔ	
Dąbie	ˈdɔ̃mbʲjɛ	
Dąbrowa Białostocka	dɔ̃mˈbrɔva ˌbʲjawɔˈstɔʦ̑ka	
Dąbrowa Górnicza	dɔ̃mˈbrɔva ɡurʲˈɲiʧ̑a	
Dąbrowa Tarnowska	dɔ̃mˈbrɔva tarˈnɔfska	
Debrzno	ˈdɛbʒnɔ	
Dębica	dɛ̃mˈbʲiʦ̑a	
Dęblin	ˈdɛ̃mblʲĩn	
Dębno	ˈdɛ̃mbnɔ	
Dobczyce	dɔpˈʧ̑ɨʦ̑ɛ	
Dobiegniew	dɔˈbʲjɛ̇ɟɲɛf	
Dobra	ˈdɔbra	
Dobre Miasto	ˈdɔbrɛ ˈmʲjastɔ	
Dobrodzień	dɔˈbrɔʥ̑ɛ̇̃ɲ	
Dobrzany	dɔˈbʒãnɨ	
Dobrzyń nad Wisłą	ˈdɔbʒɨ̃ɲ nad‿ˈvʲiswɔ̃w̃	
Dolsk	dɔlsk	
Drawno	ˈdravnɔ	
Drawsko Pomorskie	ˈdrafskɔ pɔ̃ˈmɔrsʲcɛ	
Drezdenko	drɛzˈdɛ̃nkɔ	
Drobin	ˈdrɔbʲĩn	
Drohiczyn	drɔˈçiʧ̑ɨ̃n	
Drzewica	ḍʒɛˈvʲiʦ̑a	
Dukla	ˈdukla	
Duszniki-Zdrój	duʃʲˈɲici ˈzdruj	
Dynów	ˈdɨ̃nuf	
Działdowo	ʥ̑awˈdɔvɔ	
Działoszyce	ˌʥ̑awɔˈʃɨʦ̑ɛ	
Działoszyn	ʥ̑aˈwɔʃɨ̃n	
Dzierzgoń	ˈʥ̑ɛʒɡɔ̃ɲ	
Dzierżoniów	ʥ̑ɛrˈʒɔ̃ɲuf	
Dziwnów	ˈʥ̑ivnuf	
Zabłudów	zaˈbwuduf	
Zabrze	ˈzabʒɛ	
Zagórów	zaˈɡuruf	
Zagórz	ˈzaɡuʃ	
Zakliczyn	zaˈklʲiʧ̑ɨ̃n	
Zakroczym	zaˈkrɔʧ̑ɨ̃m	
Zalewo	zaˈlɛvɔ	
Zambrów	ˈzãmbruf	
Zamość	ˈzãmɔɕʨ̑	
Zator	ˈzatɔr	
Zawadzkie	zaˈvaʦ̑ʲcɛ	
Zawichost	zaˈvʲixɔst	
Zawidów	zaˈvʲiduf	
Zawiercie	zaˈvʲjɛrʲʨ̑ɛ	
Ząbki	ˈzɔ̃mpʲci	
Ząbkowice Śląskie	ˌzɔ̃mpkɔˈvʲiʦ̑ɛ ˈɕlɔ̃w̃sʲcɛ	
Zbąszynek	zbɔ̃w̃ˈʃɨ̃nɛk	
Zbąszyń	ˈzbɔ̃w̃ʃɨ̃ɲ	
Zduny	ˈzdũnɨ	
Zduńska Wola	ˈzdũj̃ska ˈvɔla	
Zdzieszowice	ˌʑʥ̑ɛʃɔˈvʲiʦ̑ɛ	
Zelów	ˈzɛluf	
Zielonka	ʑɛˈlɔ̃nka	
Ziębice	ʑɛ̃mˈbʲiʦ̑ɛ	
Złocieniec	zwɔˈʨ̑ɛ̇̃ɲɛʦ̑	
Złoczew	ˈzwɔʧ̑ɛf	
Złotoryja	ˌzwɔtɔˈrɨja	
Złotów	ˈzwɔtuf	
Złoty Stok	ˈzwɔtɨ ˈstɔk	
Zwierzyniec	zvʲjɛˈʒɨ̃ɲɛʦ̑	
Zwoleń	ˈzvɔlɛ̃ɲ	
Jabłonowo Pomorskie	ˌjabwɔ̃ˈnɔvɔ pɔ̃ˈmɔrsʲcɛ	
Janikowo	ˌjä̃ɲiˈkɔvɔ	
Janowiec Wielkopolski	jãˈnɔvʲjɛʣ̑ ˌvʲjɛlkɔˈpɔlsʲci	
Janów Lubelski	ˈjãnuf luˈbɛlsʲci	
Jarocin	jaˈrɔʨ̑ĩn	
Jasień	ˈjäɕɛ̇̃ɲ	
Jasło	ˈjaswɔ	
Jastrowie	jaˈstrɔvʲjɛ	
Jawor	ˈjavɔr	
Jaworzno	jaˈvɔʒnɔ	
Jaworzyna Śląska	ˌjavɔˈʒɨ̃na ˈɕlɔ̃w̃ska	
Jedlicze	jɛˈdlʲiʧ̑ɛ	
Jedlina-Zdrój	ˌjɛdlʲĩˈna‿zdruj	
Jedwabne	jɛdˈvabnɛ	
Jelcz-Laskowice	ˌjɛlʧ̑‿laskɔˈvʲiʦ̑ɛ	
Jeziorany	ˌjɛ̇ʑɔˈrãnɨ	
Jędrzejów	jɛ̃nˈḍʒɛjuf	
Jordanów	jɔrˈdãnuf	
Józefów	juˈzɛfuf	
Jutrosin	juˈtrɔɕĩn	
Ujazd	ˈujast	
Ujście	ˈujɕʨ̑ɛ	
Ulanów	uˈlãnuf	
Uniejów	ũˈɲɛ̇juf	
Ustka	ˈustka	
Ustroń	ˈustrɔ̃ɲ	
Ustrzyki Dolne	uˈsṭʃɨci ˈdɔlnɛ	
Kalety	kaˈlɛtɨ	
Kalisz	ˈkalʲiʃ	
Kalisz Pomorski	ˈkalʲiʃ pɔ̃ˈmɔrsʲci	
Kalwaria Zebrzydowska	kalˈvarʲja ˌzɛbʒɨˈdɔfska	
Kałuszyn	kaˈwuʃɨ̃n	
Kamienna Góra	kãˈmʲjɛ̃nːa ˈɡura	
Kamień Krajeński	ˈkãmʲjɛ̇̃ɲ kraˈjɛ̇̃j̃sʲci	
Kamień Pomorski	ˈkãmʲjɛ̇̃ɲ pɔ̃ˈmɔrsʲci	
Kamieńsk	ˈkãmʲjɛ̇̃j̃sk	
Kańczuga	kãj̃n͇ˈʧ̑uɡa	
Karczew	ˈkarʧ̑ɛf	
Kargowa	karˈɡɔva	
Karlino	karˈlʲĩnɔ	
Karpacz	ˈkarpaʧ̑	
Kartuzy	karˈtuzɨ	
Kazimierz Dolny	kaˈʑĩmʲjɛʒ ˈdɔlnɨ	
Kazimierza Wielka	ˌkaʑĩˈmʲjɛʒa ˈvʲjɛlka	
Kąty Wrocławskie	ˈkɔ̃ntɨ vrɔʦ̑ˈwafsʲcɛ	
Kcynia	ˈkʦ̑ɨ̃ɲa	
Kędzierzyn-Koźle	ˌkɛ̃ɲʥ̑ɛʒɨ̃ŋ‿ˈkɔʑlɛ	
Kępice	kɛ̃mˈpʲiʦ̑ɛ	
Kępno	ˈkɛ̃mpnɔ	
Kętrzyn	ˈkɛ̃nṭʃɨ̃n	
Kęty	ˈkɛ̃ntɨ	
Kielce	ˈcɛlʦ̑ɛ	
Kietrz	cɛṭʃ	
Kisielice	ˌciɕɛˈlʲiʦ̑ɛ	
Kleczew	ˈklɛʧ̑ɛf	
Kleszczele	klɛʃˈʧ̑ɛlɛ	
Kluczbork	ˈkluʤ̑bɔrk	
Kłecko	ˈkwɛʦ̑kɔ	
Kłobuck	ˈkwɔbuʦ̑k	
Kłodawa	kwɔˈdava	
Kłodzko	ˈkwɔʦ̑kɔ	
Knurów	ˈknuruf	
Knyszyn	ˈknɨʃɨ̃n	
Kobylin	kɔˈbɨlʲĩn	
Kobyłka	kɔˈbɨwka	
Kock	kɔʦ̑k	
Kolbuszowa	ˌkɔlbuˈʃɔva	
Kolno	ˈkɔlnɔ	
Kolonowskie	ˌkɔlɔ̃ˈnɔfsʲcɛ	
Koluszki	kɔˈluʃʲci	
Koło	ˈkɔwɔ	
Koniecpol	kɔ̃ˈɲɛʦ̑pɔl	
Konin	ˈkɔ̃ɲĩn	
Konstancin-Jeziorna	ˌkɔ̃w̃stãɲʨ̑ĩnʲ‿jɛ̇ˈʑɔrna	
Konstantynów Łódzki	ˌkɔ̃w̃stãnˈtɨ̃nuf ˈwuʦ̑ʲci	
Końskie	ˈkɔ̃j̃sʲcɛ	
Koprzywnica	ˌkɔpʃɨvʲˈɲiʦ̑a	
Korfantów	kɔrˈfãntuf	
Koronowo	ˌkɔrɔ̃ˈnɔvɔ	
Korsze	ˈkɔrʃɛ	
Kosów Lacki	ˈkɔsuf ˈlaʦ̑ʲci	
Kostrzyn	ˈkɔsṭʃɨ̃n	
Kostrzyn nad Odrą	ˈkɔsṭʃɨ̃n ːad‿ˈɔdrɔ̃w̃	
Koszalin	kɔˈʃalʲĩn	
Kościan	ˈkɔɕʨ̑ãn	
Kościerzyna	ˌkɔɕʨ̑ɛˈʒɨ̃na	
Kowal	ˈkɔval	
Kowalewo Pomorskie	ˌkɔvaˈlɛvɔ pɔ̃ˈmɔrsʲcɛ	
Kowary	kɔˈvarɨ	
Koziegłowy	ˌkɔʑɛɡˈwɔvɨ	
Kozienice	ˌkɔʑɛ̇̃ˈɲiʦ̑ɛ	
Koźmin Wielkopolski	ˈkɔʑmʲĩn ˌvʲjɛlkɔˈpɔlsʲci	
Kożuchów	kɔˈʒuxuf	
Kórnik	ˈkurʲɲik	
Krajenka	kraˈjɛ̃ŋka	
Krapkowice	ˌkrapkɔˈvʲiʦ̑ɛ	
Krasnobród	krasˈnɔbrut	
Krasnystaw	krasˈnɨstaf	
Kraśnik	ˈkraɕɲik	
Krobia	ˈkrɔbʲja	
Krosno	ˈkrɔsnɔ	
Krosno Odrzańskie	ˈkrɔsnɔ ːḍˈʒãj̃sʲcɛ	
Krośniewice	ˌkrɔɕɲɛˈvʲiʦ̑ɛ	
Krotoszyn	krɔˈtɔʃɨ̃n	
Kruszwica	kruʃˈfʲiʦ̑a	
Krynica Morska	krɨ̃ˈɲiʦ̑a ˈmɔrska	
Krynica-Zdrój	ˌkrɨ̃ɲiˈʦ̑a‿zdruj	
Krynki	ˈkrɨ̃ŋʲci	
Krzanowice	ˌkʃãnɔˈvʲiʦ̑ɛ	
Krzepice	kʃɛˈpʲiʦ̑ɛ	
Krzeszowice	ˌkʃɛʃɔˈvʲiʦ̑ɛ	
Krzywiń	ˈkʃɨvʲĩɲ	
Krzyż Wielkopolski	ˈkʃɨʒ ˌvʲjɛlkɔˈpɔlsʲci	
Książ Wielkopolski	ˈcɕɔ̃w̃ʒ ˌvʲjɛlkɔˈpɔlsʲci	
Kudowa-Zdrój	ˌkudɔˈva‿zdruj	
Kunów	ˈkũnuf	
Kutno	ˈkutnɔ	
Kuźnia Raciborska	ˈkuʑɲa ˌraʨ̑iˈbɔrska	
Kwidzyn	ˈkfʲiʣ̑ɨ̃n	
Warkocz Bereniki	ˈvarkɔʤ̑ ˌbɛrɛ̃ˈɲici	
szczerba	ˈʃʧ̑ɛrba	
nieodpowiedzialny	ˌɲɛɔtpɔvʲjɛ̇ˈʥ̑alnɨ	
szewski poniedziałek	ˈʃɛfsʲci ˌpɔ̃ɲɛ̇ˈʥ̑awɛk	
prychać	ˈprɨxaʨ̑	
święta wojna	ˈɕfʲjɛ̃nta ˈvɔjna	
Trójca Święta	ˈtrujʦ̑a ˈɕfʲjɛ̃nta	
zduński	ˈzdũj̃sʲci	
Puszczykowo	ˌpuʃʧ̑ɨˈkɔvɔ	
bałamucić	ˌbawãˈmuʨ̑iʨ̑	
zbałamucić	ˌzbawãˈmuʨ̑iʨ̑	
Garwolin	ɡarˈvɔlʲĩn	
Gąbin	ˈɡɔ̃mbʲĩn	
Glinojeck	ɡlʲĩˈnɔjɛʦ̑k	
Gliwice	ɡlʲiˈvʲiʦ̑ɛ	
Głogów Małopolski	ˈɡwɔɡuf ˌmawɔˈpɔlsʲci	
Głogówek	ɡwɔˈɡuvɛk	
Głowno	ˈɡwɔvnɔ	
Głubczyce	ɡwupˈʧ̑ɨʦ̑ɛ	
Głuchołazy	ˌɡwuxɔˈwazɨ	
Głuszyca	ɡwuˈʃɨʦ̑a	
Gniew	ɟɲɛf	
Gniewkowo	ɟɲɛfˈkɔvɔ	
Gogolin	ɡɔˈɡɔlʲĩn	
Golczewo	ɡɔlˈʧ̑ɛvɔ	
Goleniów	ɡɔˈlɛ̃ɲuf	
Golina	ɡɔˈlʲĩna	
Golub-Dobrzyń	ˌɡɔlub‿ˈdɔbʒɨ̃ɲ	
Gołańcz	ˈɡɔwãj̃n͇ʧ̑	
Gołdap	ˈɡɔwdap	
Goniądz	ˈɡɔ̃ɲɔ̃nʦ̑	
Gorlice	ɡɔrˈlʲiʦ̑ɛ	
Gorzów Śląski	ˈɡɔʒufʲ ˈɕlɔ̃w̃sʲci	
Gorzów Wielkopolski	ˈɡɔʒuv ˌvʲjɛlkɔˈpɔlsʲci	
Gostynin	ɡɔˈstɨ̃ɲĩn	
Gostyń	ˈɡɔstɨ̃ɲ	
Gozdnica	ɡɔzdʲˈɲiʦ̑a	
Góra	ˈɡura	
Góra Kalwaria	ˈɡura kalˈvarʲja	
Górowo Iławeckie	ɡuˈrɔvɔ ˌiwaˈvɛʦ̑ʲcɛ	
Górzno	ˈɡuʒnɔ	
Grabów nad Prosną	ˈɡrabuf nat‿ˈprɔsnɔ̃w̃	
Grajewo	ɡraˈjɛvɔ	
Grodków	ˈɡrɔtkuf	
Grodzisk Mazowiecki	ˈɡrɔʥ̑isk ˌmazɔˈvʲjɛʦ̑ʲci	
Grodzisk Wielkopolski	ˈɡrɔʥ̑izɡ ˌvʲjɛlkɔˈpɔlsʲci	
Grójec	ˈɡrujɛʦ̑	
Grudziądz	ˈɡruʥ̑ɔ̃nʦ̑	
Grybów	ˈɡrɨbuf	
Gryfino	ɡrɨˈfʲĩnɔ	
Gryfów Śląski	ˈɡrɨfufʲ ˈɕlɔ̃w̃sʲci	
Gubin	ˈɡubʲĩn	
Maków Mazowiecki	ˈmakuf ˌmazɔˈvʲjɛʦ̑ʲci	
Maków Podhalański	ˈmakuf ˌpɔtxaˈlãj̃sʲci	
Malbork	ˈmalbɔrk	
Małogoszcz	maˈwɔɡɔʃʧ̑	
Małomice	ˌmawɔ̃ˈmʲiʦ̑ɛ	
Margonin	marˈɡɔ̃ɲĩn	
Marki	ˈmarʲci	
Maszewo	maˈʃɛvɔ	
Miasteczko Śląskie	mʲjaˈstɛʧ̑kɔ ˈɕlɔ̃w̃sʲcɛ	
Miastko	ˈmʲjastkɔ	
Michałowo	ˌmʲixaˈwɔvɔ	
Miechów	ˈmʲjɛxuf	
Miejska Górka	ˈmʲjɛ̇jska ˈɡurka	
Mieroszów	mʲjɛˈrɔʃuf	
Mieszkowice	ˌmʲjɛʃkɔˈvʲiʦ̑ɛ	
Międzybórz	mʲjɛ̃nˈʣ̑ɨbuʃ	
Międzychód	mʲjɛ̃nˈʣ̑ɨxut	
Międzylesie	ˌmʲjɛ̃nʣ̑ɨˈlɛɕɛ	
Międzyrzec Podlaski	mʲjɛ̃nˈʣ̑ɨʒɛʦ̑ pɔdˈlasʲci	
Międzyrzecz	mʲjɛ̃nˈʣ̑ɨʒɛʧ̑	
Międzyzdroje	ˌmʲjɛ̃nʣ̑ɨˈzdrɔjɛ	
Mikołajki	ˌmʲikɔˈwajci	
Mikołów	mʲiˈkɔwuf	
Mikstat	ˈmʲikstat	
Milanówek	ˌmʲilãˈnuvɛk	
Milicz	ˈmʲilʲiʧ̑	
Miłakowo	ˌmʲiwaˈkɔvɔ	
Miłomłyn	mʲiˈwɔ̃mwɨ̃n	
Miłosław	mʲiˈwɔswaf	
Mińsk Mazowiecki	ˈmʲĩj̃sk ˌmazɔˈvʲjɛʦ̑ʲci	
Mirosławiec	ˌmʲirɔˈswavʲjɛʦ̑	
Mirsk	mʲirsk	
Mława	ˈmwava	
Młynary	mwɨ̃ˈnarɨ	
Mogielnica	ˌmɔɟɛlʲˈɲiʦ̑a	
Mogilno	mɔˈɟilnɔ	
Mońki	ˈmɔ̃ɲci	
Morąg	ˈmɔrɔ̃ŋk	
Mordy	ˈmɔrdɨ	
Moryń	ˈmɔrɨ̃ɲ	
Mosina	mɔˈɕĩna	
Mrągowo	mrɔ̃ŋˈɡɔvɔ	
Mrocza	ˈmrɔʧ̑a	
Mszana Dolna	ˈm̥ʃãna ˈdɔlna	
Mszczonów	ˈm̥ʃʧ̑ɔ̃nuf	
Murowana Goślina	ˌmurɔˈvãna ɡɔɕˈlʲĩna	
Muszyna	muˈʃɨ̃na	
Mysłowice	ˌmɨswɔˈvʲiʦ̑ɛ	
Myszków	ˈmɨʃkuf	
Myszyniec	mɨˈʃɨ̃ɲɛʦ̑	
Myślenice	ˌmɨɕlɛ̃ˈɲiʦ̑ɛ	
Myślibórz	mɨɕˈlʲibuʃ	
Tarczyn	ˈtarʧ̑ɨ̃n	
Tarnobrzeg	tarˈnɔbʒɛk	
Tarnogród	tarˈnɔɡrut	
Tarnowskie Góry	tarˈnɔfsʲcɛ ˈɡurɨ	
Tczew	ṭʧ̑ɛf	
Tłuszcz	twuʃʧ̑	
Tolkmicko	tɔlkˈmʲiʦ̑kɔ	
Tomaszów Lubelski	tɔ̃ˈmaʃuf luˈbɛlsʲci	
Tomaszów Mazowiecki	tɔ̃ˈmaʃuf ˌmazɔˈvʲjɛʦ̑ʲci	
Torzym	ˈtɔʒɨ̃m	
Toszek	ˈtɔʃɛk	
Trzcianka	ˈṭʃʲʨ̑ãŋka	
Trzciel	ṭʃʲʨ̑ɛl	
Trzcińsko-Zdrój	ṭʃʲʨ̑ĩj̃ˈskɔ‿zdruj	
w czasach słusznie minionych	ˈf‿ʧ̑asax ˈswuʃʲɲɛ mʲĩɲˈɔ̃nɨx	
Trzebiatów	ṭʃɛˈbʲjatuf	
Trzebinia	ṭʃɛˈbʲĩɲa	
Trzebnica	ṭʃɛbʲˈɲiʦ̑a	
Trzemeszno	ṭʃɛ̃ˈmɛʃnɔ	
Tuchola	tuˈxɔla	
Tuchów	ˈtuxuf	
Tuczno	ˈtuʧ̑nɔ	
Tuliszków	tuˈlʲiʃkuf	
Tuszyn	ˈtuʃɨ̃n	
Twardogóra	ˌtfardɔˈɡura	
Tychy	ˈtɨxɨ	
Tyczyn	ˈtɨʧ̑ɨ̃n	
Tykocin	tɨˈkɔʨ̑ĩn	
Tyszowce	tɨˈʃɔfʦ̑ɛ	
Wadowice	ˌvadɔˈvʲiʦ̑ɛ	
Wałbrzych	ˈvawbʒɨx	
Wałcz	vawʧ̑	
Warka	ˈvarka	
Wasilków	vaˈɕilkuf	
Wąbrzeźno	vɔ̃mˈbʒɛʑnɔ	
Wąchock	ˈvɔ̃w̃xɔʦ̑k	
Wągrowiec	vɔ̃ŋˈɡrɔvʲjɛʦ̑	
Wąsosz	ˈvɔ̃w̃sɔʃ	
Węgliniec	vɛ̃ŋɡˈlʲĩɲɛʦ̑	
Węgorzewo	ˌvɛ̃ŋɡɔˈʒɛvɔ	
Węgorzyno	ˌvɛ̃ŋɡɔˈʒɨ̃nɔ	
Węgrów	ˈvɛ̃ŋɡruf	
Wiązów	ˈvʲjɔ̃w̃zuf	
Wieleń	ˈvʲjɛlɛ̃ɲ	
Wielichowo	ˌvʲjɛlʲiˈxɔvɔ	
Wieliczka	vʲjɛˈlʲiʧ̑ka	
Więcbork	ˈvʲjɛ̃nʣ̑bɔrk	
Witkowo	vʲitˈkɔvɔ	
Witnica	vʲitʲˈɲiʦ̑a	
Wleń	vlɛ̃ɲ	
Włodawa	vwɔˈdava	
Włoszczowa	vwɔʃˈʧ̑ɔva	
Wodzisław Śląski	vɔˈʥ̑iswafʲ ˈɕlɔ̃w̃sʲci	
Wojcieszów	vɔjˈʨ̑ɛʃuf	
Wojkowice	ˌvɔjkɔˈvʲiʦ̑ɛ	
Wojnicz	ˈvɔjɲiʧ̑	
Wolbrom	ˈvɔlbrɔ̃m	
Wolin	ˈvɔlʲĩn	
Wolsztyn	ˈvɔlʃtɨ̃n	
Wołczyn	ˈvɔwʧ̑ɨ̃n	
Wołomin	vɔˈwɔ̃mʲĩn	
Wołów	ˈvɔwuf	
Woźniki	vɔʑˈɲici	
Wronki	ˈvrɔ̃ŋʲci	
Września	ˈvʒɛɕɲa	
Wschowa	ˈfsxɔva	
Wyrzysk	ˈvɨʒɨsk	
Wysoka	vɨˈsɔka	
półkownik	puwˈkɔvʲɲik	
Wysokie Mazowieckie	vɨˈsɔcɛ ˌmazɔˈvʲjɛʦ̑ʲcɛ	
Wyszków	ˈvɨʃkuf	
Wyszogród	vɨˈʃɔɡrut	
Wyśmierzyce	ˌvɨɕmʲjɛˈʒɨʦ̑ɛ	
Nakło nad Notecią	ˈnakwɔ ˌnad‿nɔˈtɛʨ̑ɔ̃w̃	
Namysłów	nãˈmɨswuf	
Narol	ˈnarɔl	
Nasielsk	ˈnaɕɛlsk	
telewizyjny	ˌtɛlɛvʲiˈzɨjnɨ	
Nekla	ˈnɛkla	
Nidzica	ɲiˈʥ̑iʦ̑a	
Niemcza	ˈɲɛ̃mʧ̑a	
Niemodlin	ɲɛ̃ˈmɔdlʲĩn	
Niepołomice	ˌɲɛpɔwɔ̃ˈmʲiʦ̑ɛ	
Nieszawa	ɲɛˈʃava	
Nisko	ˈɲiskɔ	
Nowa Dęba	ˈnɔva ˈdɛ̃mba	
Nowa Ruda	ˈnɔva ˈruda	
Nowa Sarzyna	ˈnɔva saˈʒɨ̃na	
Nowa Sól	ˈnɔva ˈsul	
Nowe	ˈnɔvɛ	
Nowe Miasteczko	ˈnɔvɛ mʲjaˈstɛʧ̑kɔ	
Nowe Miasto Lubawskie	ˈnɔvɛ ˈmʲjastɔ luˈbafsʲcɛ	
Nowe Miasto nad Pilicą	ˈnɔvɛ ˈmʲjastɔ ˌnat‿pʲiˈlʲiʦ̑ɔ̃w̃	
Nowe Skalmierzyce	ˈnɔvɛ ˌskalmʲjɛˈʒɨʦ̑ɛ	
Nowe Warpno	ˈnɔvɛ ˈvarpnɔ	
Nowogard	nɔˈvɔɡart	
Nowogrodziec	ˌnɔvɔˈɡrɔʥ̑ɛʦ̑	
Nowogród	nɔˈvɔɡrut	
