Karlsbad	karlzbad
Karlsbadem	karlzbadem
Karlsbadowi	karlzbadowi
Karlsbadu	karlzbadu
Karlsbadzie	karlzbadzie
Karoun	karon
KE	ka-e
keepsake	kipsejk	en
Keepscake	kipskejk	en
Kellera	kellera	de
képi	kepi	fr
Kergarouet	kargaro	ideo/fr
Kergarouët	kerganue	ideo
Kergarouet	kergarue	fr
Kergarouët	keżarue	ideo/fr
key	kej
keyboard	kibord
keyboarda	kiborda
keyboardach	kibordach
keyboardami	kibordami
keyboardem	kibordem
keyboardom	kibordom
keyboardów	kibordów
keyboardowi	kibordowi
keyboardu	kibordu
keyboardy	kibordy
keyboardzie	kibordzie
khory	kory
kiaaa	kja	effect
Kichocie	kiszocie	es+
Kichot	kiszot	es
Kichota	kiszota	es
Kichotami	kiszotami	es
Kichotem	kiszotem	es+
Kichotes	kiszotes	es
Kichotów	kiszotów	es
Kichotowi	kiszotowi	es
Kidda	kida
Kikineis	kikine-is
Kimball	kimbal	en
Kimballa	kimbala	en
Kintaujoną	kintałjoną	es+
Kitt	kit
Kitta	kita
kiwisi	kiwisi	quasi/he
Klaryssa	klarysa
klown	klaun
klowna	klauna
klownach	klaunach
klownami	klaunami
klownem	klaunem
klowni	klauni
klownie	klaunie
klownom	klaunom
klownów	klaunów
klownowi	klaunowi
klowny	klauny
KM	ka-em
KM-em	ka-emem
KM-ie	ka-emie
KM-owi	ka-emowi
KM-u	ka-emu
Kneipowskiej	knejpowskiej
know	noł	en
Kock	kok	fr
komisyia	komisyja	ideo
koncilium	konc-ilium	la
Köpenickiej	kopenickiej
korduańscy	korduńscy
korduańska	korduńska
korduańską	korduńską
korduański	korduński
korduańskich	korduńskich
korduańskie	korduńskie
korduańskiego	korduńskiego
korduańskiej	korduńskiej
korduańskiemu	korduńskiemu
korduańskim	korduńskim
korduańskimi	korduńskimi
korduańsko	korduńsko
korduańsku	korduńsku
Kovellasów	kowellasów	es
kredytowo-leasingowa	kredytowo-liz-ingowa
kredytowo-leasingową	kredytowo-liz-ingową
kredytowo-leasingowe	kredytowo-liz-ingowe
kredytowo-leasingowego	kredytowo-liz-ingowego
kredytowo-leasingowej	kredytowo-liz-ingowej
kredytowo-leasingowemu	kredytowo-liz-ingowemu
kredytowo-leasingowi	kredytowo-liz-ingowi
kredytowo-leasingowy	kredytowo-liz-ingowy
kredytowo-leasingowych	kredytowo-liz-ingowych
kredytowo-leasingowym	kredytowo-liz-ingowym
kredytowo-leasingowymi	kredytowo-liz-ingowymi
Kreutzner	krojcner	de
Kreutznerem	krojcnerem	de+
Kroutaplenttena	krołtaplentena
krużganka	krużgan-ka
krużgankach	krużgan-kach
krużgankami	krużgan-kami
krużganki	krużgan-ki
krużgankiem	krużgan-kiem
krużgankom	krużgan-kom
krużganków	krużgan-ków
krużgankowi	krużgan-kowi
krużganku	krużgan-ku
krysis	krys-is
Kuzma	kuzma	ru
kwasooporność	kwasoporność
l	el	alpha
ł	eł	alpha
ł	ły	alpha
la	la	it
Lablache'a	lablansza	ideo/fr+
Lablache'a	lablasza	fr+
Lacenaire'a	lasenera	fr+
lacessit	lacessit	la
Lachapelle	laszapel	fr
Laclosa	laklosa	fr+
lady	lejdi	en
Lafayetem	lafajetem	fr+
Lafitte	lafit	fr
Lafontaine	lafontejn	fr
Lafontaine'a	lafontejna	fr
Lalanne	lalan	fr
Lally	lali	fr
Lamartine	lamartin	fr
Lamoignon	lamłanion	fr
l'amore	lamore	it
Lancelot	lanselot	es
Lancelota	lanselota	en+
Lancelota	lanselota	es+
Lancelotem	lanselotem	en
Lancelotem	lanselotem	es+
Lancelotowi	lanselotowi	es+
Lanclos	lanklą	ideo/fr
Lanclos	lanklo	fr
landau	lando	fr
lande	lande	de
Lande	lande	fr
Langeais	lę-że	fr
Languedoc	langedok	fr
Lanty	lęti	fr
Lapise	lapis-i
l'appassionata	lapasionata	it
lapsus	lapsus	la
Laraville	larawille	es
Larive'a	lariwa	fr
Larsonnière	larsonier	fr
Lassalle'a	lasala	fr+
late	lejt	en
Latoura	latura	fr+
laudamus	laudamus	la
Lavapies	lawapis	ideo/es
Lavrille	lawril	fr
Law	leł	fr
Lawa	leła	fr
Lawrenca	lałrensa	fr+
Lawrence	lołrens	en
Lawrence	lorens	en
le	le	it
le	lu	ideo/fr
lead	lid
leadach	lidach
leadami	lidami
leadem	lidem
leadom	lidom
leadów	lidów
leadowi	lidowi
leadu	lidu
leady	lidy
leadzie	lidzie
Lear	lir	en
leasing	liz-ing
leasingach	liz-ingach
leasingami	liz-ingami
leasingi	liz-ingi
leasingiem	liz-ingiem
leasingobiorca	liz-ingobiorca
leasingobiorcą	liz-ingobiorcą
leasingobiorcach	liz-ingobiorcach
leasingobiorcami	liz-ingobiorcami
leasingobiorce	liz-ingobiorce
leasingobiorcę	liz-ingobiorcę
leasingobiorco	liz-ingobiorco
leasingobiorcom	liz-ingobiorcom
leasingobiorców	liz-ingobiorców
leasingobiorcy	liz-ingobiorcy
leasingodawca	liz-ingodawca
leasingodawcą	liz-ingodawcą
leasingodawcach	liz-ingodawcach
leasingodawcami	liz-ingodawcami
leasingodawce	liz-ingodawce
leasingodawcę	liz-ingodawcę
leasingodawco	liz-ingodawco
leasingodawcom	liz-ingodawcom
leasingodawców	liz-ingodawców
leasingodawcy	liz-ingodawcy
leasingom	liz-ingom
leasingów	liz-ingów
leasingować	liz-ingować
leasingował	liz-ingował
leasingowała	liz-ingowała
leasingowałaby	liz-ingowałaby
leasingowałabym	liz-ingowałabym
leasingowałabyś	liz-ingowałabyś
leasingowałam	liz-ingowałam
leasingowałaś	liz-ingowałaś
leasingowałby	liz-ingowałby
leasingowałbym	liz-ingowałbym
leasingowałbyś	liz-ingowałbyś
leasingowałem	liz-ingowałem
leasingowałeś	liz-ingowałeś
leasingowali	liz-ingowali
leasingowaliby	liz-ingowaliby
leasingowalibyście	liz-ingowalibyście
leasingowalibyśmy	liz-ingowalibyśmy
leasingowaliście	liz-ingowaliście
leasingowaliśmy	liz-ingowaliśmy
leasingowało	liz-ingowało
leasingowałoby	liz-ingowałoby
leasingowały	liz-ingowały
leasingowałyby	liz-ingowałyby
leasingowałybyście	liz-ingowałybyście
leasingowałybyśmy	liz-ingowałybyśmy
leasingowałyście	liz-ingowałyście
leasingowałyśmy	liz-ingowałyśmy
leasingowań	liz-ingowań
leasingowana	liz-ingowana
leasingowaną	liz-ingowaną
leasingowane	liz-ingowane
leasingowanego	liz-ingowanego
leasingowanej	liz-ingowanej
leasingowanemu	liz-ingowanemu
leasingowani	liz-ingowani
leasingowania	liz-ingowania
leasingowaniach	liz-ingowaniach
leasingowaniami	liz-ingowaniami
leasingowanie	liz-ingowanie
leasingowaniem	liz-ingowaniem
leasingowaniom	liz-ingowaniom
leasingowaniu	liz-ingowaniu
leasingowano	liz-ingowano
leasingowany	liz-ingowany
leasingowanych	liz-ingowanych
leasingowanym	liz-ingowanym
leasingowanymi	liz-ingowanymi
leasingowi	liz-ingowi
leasingu	liz-ingu
leasinguj	liz-inguj
leasingują	liz-ingują
leasingując	liz-ingując
leasingująca	liz-ingująca
leasingującą	liz-ingującą
leasingujące	liz-ingujące
leasingującego	liz-ingującego
leasingującej	liz-ingującej
leasingującemu	liz-ingującemu
leasingujący	liz-ingujący
leasingujących	liz-ingujących
leasingującym	liz-ingującym
leasingującymi	liz-ingującymi
leasingujcie	liz-ingujcie
leasingujcież	liz-ingujcież
leasinguje	liz-inguje
leasinguję	liz-inguję
leasingujecie	liz-ingujecie
leasingujemy	liz-ingujemy
leasingujesz	liz-ingujesz
leasingujmy	liz-ingujmy
leasingujmyż	liz-ingujmyż
leasingujże	liz-ingujże
Lecouvreur	lekuwrer	fr
Legay	legaj	fr
lege	lege	la
legere	ledżere	la
legis	legis	la
lego	lego	la
Leibnitz	lajbnic	de
Leicestera	lejcestera	ideo/en
Leisetreter	lejsetreter	de
Leisrael	lejsrael
Lekaina	leka-ina
l'élevage	leleważ	fr
Lemaître	lematr	fr
Lenoir	lenor	ideo/fr
leo	leo	la
Leone	leon	fr
Leoni	leoni	fr
Léré	lere	fr
les	le	ideo/fr
Lesage	lesaż	fr
Lescaut	lesku	ideo/fr
Lescot	lesko	fr
Lessepsa	lesepsa
Lethière	letier	fr
l'Etrangère	letrę-żer	fr
lettres	letres	fr
levatas	lewatas	la
lex	leks	la
l'expression	lekspresją	fr
libera	libera	la
liberum	liberum	la
Librivox	libriwoks
Librivox.org	libriwoks-dot-org
Librivox.org	libriwoks-kropka-org
Liceney	liseni	ideo/fr
Liceney	lisne	fr
license	lajsens	en
lift-boyem	lift-bojem	en+
Lille	lile	ideo/fr
Lindet	linde	fr
Lispeth	lispet
Listomere	listomer	fr
Listomère	listomer	fr
liszuo	liszuo	quasi/he
littéraire	literejr	fr
Livesey	liwesej	en
Liveseya	liweseja	en
Liveseyem	liwesejem
Liveseyowi	liwesejowi
Liveseyu	liweseju	en
loarscy	lo-arscy
loarska	lo-arska
loarską	lo-arską
loarski	lo-arski
loarskich	lo-arskich
loarskie	lo-arskie
loarskiego	lo-arskiego
loarskiej	lo-arskiej
loarskiemu	lo-arskiemu
loarskim	lo-arskim
loarskimi	lo-arskimi
loarsko	lo-arsko
loarsku	lo-arsku
Loary	loary	fr+
loggia	lodżja	it
loggią	lodżją	it+
loggiach	lodżjach	it+
loggiami	lodżjami	it+
loggie	lodżje	it+
loggię	lodżję	it+
loggii	lodżji	it+
loggij	lodżij	it+
loggio	lodżjo	it+
loggiom	lodżjom	it+
Lombards	lombard	fr
longos	longos	la
Lope	lop	ideo/es
Lorenco	lorenco	es
Lorenza	lorenca	es+
Lorenzo	lorenco	es
Lorme	lorm	fr
Lorrain	lorejn	fr
Loth	lot
Louis	luis	en
Louis	lu-iz	ideo/en
Lousteau	lusto	fr
Louvain	lewę	fr
lucem	lucem	la
Luchesiego	luczesjego	it
Lucknow	luknoł
Luigi	luidżi	it
Luisa	luiza	it
Lukullus	lukulus
lumine	lumine	la
lune	lun	fr
lungo	lungo	it
Luo	lu-o	zh
Lupeaulx	lupol	fr
Lupeaux	lupo	fr
lupus	lupus	la
Luscinda	lusc-inda	es
Luscindą	lusc-indą	es+
Luscindę	lusc-indę	es+
Luscindy	lusc-indy	es+
Luscindzie	lusc-indzie	es+
Lustrac	lustrak	fr
Lustraca	lustraka
Lustracowi	lustrakowi	fr+
lustravit	lustrawit	la
Lützen	lucen	ideo/de
Luzarches	luzarsze	fr
Lyon	lion	fr
Lyonie	lionie	fr+
lyońskie	liońskie	fr+
lyońskiej	liońskiej	fr+
Lyonu	lionu	fr+
m	em	alpha
ma	ma	it
Mac	mak	en
macabre	makabr	fr
Macangé	masange	ideo
Machiawela	makiawela	it+
Madame	madam	fr
Madasima	madas-ima	ideo/es
Madasimą	madas-imą	ideo/es+
Madasimę	madas-imę	ideo/es+
Madasimy	madas-imy	ideo/es+
Madassiną	madass-iną	ideo/es+
Madhadży-Sindjach	madhadżys-indżach
Maggiolego	maddżjolego.	it+
magis	magis	la
magnificus	magnifikus	la
Maguntinae	magnitaj	ideo/la
Mahbubem	mahbubem	ar+
Mahrattów	mahratów
Mahuchet	mahuszet	ideo/fr
mail	majl	effect
mail	mejl
maila	mejla
mailach	mejlach
mailami	mejlami
mail-coach	mejlkocz	en
maile	mejle
mailem	mejlem
maili	mejli
mailing	mejling
mailingach	mejlingach
mailingami	mejlingami
mailingi	mejlingi
mailingiem	mejlingiem
mailingom	mejlingom
mailingów	mejlingów
mailingowa	mejlingowa
mailingową	mejlingową
mailingowe	mejlingowe
mailingowego	mejlingowego
mailingowej	mejlingowej
mailingowemu	mejlingowemu
mailingowi	mejlingowi
mailingowy	mejlingowy
mailingowych	mejlingowych
mailingowym	mejlingowym
mailingowymi	mejlingowymi
mailingu	mejlingu
mailom	mejlom
mailów	mejlów
mailować	mejlować
mailował	mejlował
mailowała	mejlowała
mailowałaby	mejlowałaby
mailowałabym	mejlowałabym
mailowałabyś	mejlowałabyś
mailowałam	mejlowałam
mailowałaś	mejlowałaś
mailowałby	mejlowałby
mailowałbym	mejlowałbym
mailowałbyś	mejlowałbyś
mailowałem	mejlowałem
mailowałeś	mejlowałeś
mailowali	mejlowali
mailowaliby	mejlowaliby
mailowalibyście	mejlowalibyście
mailowalibyśmy	mejlowalibyśmy
mailowaliście	mejlowaliście
mailowaliśmy	mejlowaliśmy
mailowało	mejlowało
mailowałoby	mejlowałoby
mailowały	mejlowały
mailowałyby	mejlowałyby
mailowałybyście	mejlowałybyście
mailowałybyśmy	mejlowałybyśmy
mailowałyście	mejlowałyście
mailowałyśmy	mejlowałyśmy
mailowań	mejlowań
mailowana	mejlowana
mailowaną	mejlowaną
mailowane	mejlowane
mailowanego	mejlowanego
mailowanej	mejlowanej
mailowanemu	mejlowanemu
mailowani	mejlowani
mailowania	mejlowania
mailowaniach	mejlowaniach
mailowaniami	mejlowaniami
mailowanie	mejlowanie
mailowaniem	mejlowaniem
mailowaniom	mejlowaniom
mailowaniu	mejlowaniu
mailowano	mejlowano
mailowany	mejlowany
mailowanych	mejlowanych
mailowanym	mejlowanym
mailowanymi	mejlowanymi
mailowi	mejlowi
mailu	mejlu
mailuj	mejluj
mailują	mejlują
mailując	mejlując
mailująca	mejlująca
mailującą	mejlującą
mailujące	mejlujące
mailującego	mejlującego
mailującej	mejlującej
mailującemu	mejlującemu
mailujący	mejlujący
mailujących	mejlujących
mailującym	mejlującym
mailującymi	mejlującymi
mailujcie	mejlujcie
mailujcież	mejlujcież
mailuje	mejluje
mailuję	mejluję
mailujecie	mejlujecie
mailujemy	mejlujemy
mailujesz	mejlujesz
mailujmy	mejlujmy
mailujmyż	mejlujmyż
mailujże	mejlujże
mainstream	mejnstrim
mainstreamach	mejnstrimach
mainstreamami	mejnstrimami
mainstreamem	mejnstrimem
mainstreamie	mejnstrimie
mainstreamom	mejnstrimom
mainstreamów	mejnstrimów
mainstreamowa	mejnstrimowa
mainstreamową	mejnstrimową
mainstreamowe	mejnstrimowe
mainstreamowego	mejnstrimowego
mainstreamowej	mejnstrimowej
mainstreamowemu	mejnstrimowemu
mainstreamowi	mejnstrimowi
mainstreamowo	mejnstrimowo
mainstreamowy	mejnstrimowy
mainstreamowych	mejnstrimowych
mainstreamowym	mejnstrimowym
mainstreamowymi	mejnstrimowymi
mainstreamu	mejnstrimu
mainstreamy	mejnstrimy
Maintenon	majntenon	ideo/fr
Maisons	majsons	ideo/fr
maksimum	maks-imum
mala	mala	la
Malaquais	malake	fr
Malibran	malibrę	fr
malle	male	fr
Malvaut	malwo	fr
mammuniu	mam-muniu	effect
Mancha	mancza	es
Manchy	manczy	es
Manerville	manerwil	fr
Mannheim	manhajm	de
Mannheimu	manhajmu	de+
Mannlichera	manlichera	de+
Manon	manu	ideo/fr
manteaux	monto	ideo/fr
Mantui	mantłi	es
Mantui	mantu-i	es
Manuel	manu-el	es
Manuela	manłela	es
Marais	marajs	ideo/fr
Marcel	marsel	fr
Marcela	marsela	fr
Marcela	marsela	fr+
Marcillac	marsija	ideo/fr
Marcillaców	mars-ijaków	fr+
Marcin	marsę-	fr
Marcuola	marsula	ideo/it
Margot	margo	fr
marito	marito	it
Maritorna	maritrona	ideo/es
Maritorną	maritroną	ideo/es
Maritornes	maritrones	ideo/es
Maritornesy	maritronesy	ideo/es
Marivaux	mariwo	fr
Mark	mark	en
Marnes	marne	fr
Marsan	marsę	fr+
Marsay	marse	fr
Marsaya	maraja	fr+
Marsay'a	marsaja	fr+
Marsayów	marsejów	fr
Marsayowi	marsejowi	fr+
Marsila	mars-ila	es
Marsile	mars-il	es
Martellens	martelę	fr
Martignac	martiniak	fr
martimonio	martimonio	ideo/es
Martinville	martinwil	fr
Martyrs	marters	ideo/fr
Martyrs	martes	ideo/fr
Marxa	marksa
Mary	mejry	en
Marytorna	marytrona	ideo/es
marzł	mar-zł
marzła	mar-zła
marzłaby	mar-złaby
marzłabym	mar-złabym
marzłabyś	mar-złabyś
marzłam	mar-złam
marzłaś	mar-złaś
marzłby	mar-złby
marzłbym	mar-złbym
marzłbyś	mar-złbyś
marzłem	mar-złem
marzłeś	mar-złeś
marzli	mar-zli
marzliby	mar-zliby
marzlibyście	mar-zlibyście
marzlibyśmy	mar-zlibyśmy
marzliście	mar-zliście
marzliśmy	mar-zliśmy
marzło	mar-zło
marzłoby	mar-złoby
marzły	mar-zły
marzłyby	mar-złyby
marzłybyście	mar-złybyście
marzłybyśmy	mar-złybyśmy
marzłyście	mar-złyście
marzłyśmy	mar-złyśmy
marzną	mar-zną
marznąc	mar-znąc
marznąć	mar-znąć
marznąca	mar-znąca
marznącą	mar-znącą
marznące	mar-znące
marznącego	mar-znącego
marznącej	mar-znącej
marznącemu	mar-znącemu
marznący	mar-znący
marznących	mar-znących
marznącym	mar-znącym
marznącymi	mar-znącymi
marznę	mar-znę
marznie	mar-znie
marznięcia	mar-znięcia
marzniecie	mar-zniecie
marznięcie	mar-znięcie
marznięciem	mar-znięciem
marznięciu	mar-znięciu
marzniemy	mar-zniemy
marzniesz	mar-zniesz
marznięto	mar-znięto
marznij	mar-znij
marznijcie	mar-znijcie
marznijmy	mar-znijmy
Mathurin	maturin	fr
matrimonio	matrimonio	es
Maufrigneuse	mofinius	ideo/fr
Maugredie	magredi	ideo/fr
Maulincourt	molękur	fr
Maulincourt	mulęko	ideo/fr
Mauny	moni	fr
Maupin	mopę-	fr
Maupin	mupą	fr
Maupin	mupę	ideo/fr
Mauretanka	mauretan-ka
Mauretanką	mauretan-ką
Mauretankę	mauretan-kę
Mauretanki	mauretan-ki
Maurienne	marien	ideo/fr
Maurytanka	maurytan-ka
Maurytanki	maurytan-ki
Mavericków	mawerików
maxi-singel	maks-is-ingel
maxi-singiel	maks-is-ingiel
maxi-singla	maks-is-ingla
maxi-singlach	maks-is-inglach
maxi-singlami	maks-is-inglami
maxi-single	maks-is-ingle
maxi-singlem	maks-is-inglem
maxi-singli	maks-is-ingli
maxi-singlom	maks-is-inglom
maxi-singlów	maks-is-inglów
maxi-singlowi	maks-is-inglowi
maxi-singlu	maks-is-inglu
May	maj
may	mej
May	mej
Maya	maja
Maya	meja
Mayach	majach
Mayach	mejach
Mayami	majami
Mayami	mejami
Maye	maje
Maye	meje
Mayem	majem
Mayem	mejem
Mayom	majom
Mayom	mejom
Mayów	majów
Mayów	mejów
Mayowi	majowi
Mayowi	mejowi
Mayowie	majowie
Mayowie	mejowie
Mayu	maju
Mayu	meju
Mazák	Mazak	cs
Mazáka	Mazaka	cs+
me	me	la
mea	mea	la
meas	meas	la
Medei	medej
meinherr	majner	ideo/de
Meklemburg-Strelitz	meklemburk-strelic	de
Meklemburg-Szwerin	meklemburk-szwerin	de
membra	membra	la
memento	memento	la
Mencia	menc-ia	es
meneho	mene-o
mentes	mentes	la
menu	meni	fr
Merceria	merseria	ideo
Merciers	mers-iers	es
Merret	meret	ideo/fr
Merry	mery
Merry'ego	merego
Mersile	mers-il	ideo/es
Mesquin'a	meskwina
methinks	mitinks	en
Metsu	metsu	nl
Metternichów	meternichów	de+
Meyerbeera	majerbera	de
Meyrink	mejrink	en
mezzo	meco	it
M'Graw	mgrał
Michonneau	miszono	fr
Michonneau	miszonu	ideo/fr
Microsofcie	majkrołsofcie
Microsofcie	majkrosofcie
Microsoft	majkrołsoft
Microsoft	majkrosoft
Microsoftem	majkrołsoftem
Microsoftem	majkrosoftem
microsoftowa	majkrołsoftowa
microsoftową	majkrołsoftową
microsoftowa	majkrosoftowa
microsoftową	majkrosoftową
microsoftowe	majkrołsoftowe
microsoftowe	majkrosoftowe
microsoftowego	majkrołsoftowego
microsoftowego	majkrosoftowego
microsoftowej	majkrołsoftowej
microsoftowej	majkrosoftowej
microsoftowemu	majkrołsoftowemu
microsoftowemu	majkrosoftowemu
microsoftowi	majkrołsoftowi
Microsoftowi	majkrołsoftowi
microsoftowi	majkrosoftowi
Microsoftowi	majkrosoftowi
microsoftowy	majkrołsoftowy
microsoftowy	majkrosoftowy
microsoftowych	majkrołsoftowych
microsoftowych	majkrosoftowych
microsoftowym	majkrołsoftowym
microsoftowym	majkrosoftowym
microsoftowymi	majkrołsoftowymi
microsoftowymi	majkrosoftowymi
Microsoftu	majkrołsoftu
Microsoftu	majkrosoftu
mierzi	mier-zi
mierzić	mier-zić
mierzicie	mier-zicie
mierzij	mier-zij
mierzijcie	mier-zijcie
mierzijmy	mier-zijmy
mierził	mier-ził
mierziła	mier-ziła
mierziłaby	mier-ziłaby
mierziłabym	mier-ziłabym
mierziłabyś	mier-ziłabyś
mierziłam	mier-ziłam
mierziłaś	mier-ziłaś
mierziłby	mier-ziłby
mierziłbym	mier-ziłbym
mierziłbyś	mier-ziłbyś
mierziłem	mier-ziłem
mierziłeś	mier-ziłeś
mierzili	mier-zili
mierziliby	mier-ziliby
mierzilibyście	mier-zilibyście
mierzilibyśmy	mier-zilibyśmy
mierziliście	mier-ziliście
mierziliśmy	mier-ziliśmy
mierziło	mier-ziło
mierziłoby	mier-ziłoby
mierziły	mier-ziły
mierziłyby	mier-ziłyby
mierziłybyście	mier-ziłybyście
mierziłybyśmy	mier-ziłybyśmy
mierziłyście	mier-ziłyście
mierziłyśmy	mier-ziłyśmy
mierzimy	mier-zimy
mierzisz	mier-zisz
Miguel	migel	es
Miguela	migela	es
mihi	mihi	la
Milady	milejdi	en
Milaud	milo	fr
Milaud	milod	ideo/fr
Milauda	miloda	fr+
Milaudów	milodów	fr+
millanaise	milaneze	ideo/fr
Miller	miler	en
Millera	milera	en+
Minard	minar	fr
mind's	majnts	en
Minguilla	mingłilla	es
mio	mijo	it
Mioїna	mo-ina	ideo/fr
Mirabeau	mirabo	fr
Mirbel	mirbel	fr
mirza	mir-za
mirzą	mir-zą
mirzach	mir-zach
mirzami	mir-zami
mirzę	mir-zę
mirzie	mir-zie
mirzo	mir-zo
mirzom	mir-zom
mirzów	mir-zów
mirzowie	mir-zowie
mirzy	mir-zy
misericordię	mizerikordię	la
miss	mis	en
Missisipi	mis-is-ipi	en
Missouri	mizuri	en
mistress	mistres	en
M-lle	mle	ideo/fr
mobile	mobile	la
Mocenigo	mocenigo	ideo/it
mode	mod	fr
Modene	moden
moderna	moderna	it
moderne	modern
moglie	molie	it
Mohammeda-Achmeda	mohameda-achmeda
Mohammed-Achmed	mohamed-achmed
Moina	mo-ina
Moiną	mo-iną
Moiną	mojną	ideo/fr
Moinę	mo-inę
Moine	mojne	fr
Moinie	mo-inie
Moinie	mojnie	ideo/fr
Moino	mo-ino
Moiny	mo-iny
Moliera	moliera	fr+
Molière	Molier	fr
momento	momento	it
mon	mon	fr
Moncornet	monkornet	fr
mondes	mond	fr
monere	monere	la
Mongenod	mongenod	ideo/fr
Monnier	monie	fr
Monrose'a	monrosa	fr+
Monrose'a	montrosa	ideo/fr+
Monseigneur	monsenier	fr
Montaigne	montajn	fr
Montauban	montaban	ideo/es
Montcornet	montkorne	fr
Montemayora	montemajora	es+
Montereau	monteru	ideo/fr
Montesin	montes-in	es
Montesina	montes-ina	es
Montesinem	montes-inem	es
Montesinie	montes-inie	es
Montesinos	montes-ino	fr
Montesinosa	montes-inosa	es
Montjoie	montjoje	ideo/fr
Montmartre	montmart	fr
Montmartre'u	mąmartru	fr+
Montmorency	montmorensy	ideo/fr
Montoyi	monto-i
Montpellier	montpelier	fr
Montrésorsie	montresorsie
Montrésorsów	montresorsów
Montriveau	mątriwo	fr
Montriveau	montriwe	ideo/fr
Mont-Thabor	mę-tabor	fr
monui	monu-i	la
monumentum	monumentum	la
Monvelowi	monwelowi	fr
Moodkee	modke
morbidezz	morbidecc	it+
morbidezza	morbidecca	it
morbidezzą	morbideccą	it+
morbidezzach	morbideccach	it+
morbidezzami	morbideccami	it+
morbidezze	morbidecce	it+
morbidezzę	morbideccę	it+
morbidezzie	morbideccie	it+
morbidezzo	morbidecco	it+
morbidezzom	morbideccom	it+
morbidezzy	morbideccy	it+
more	more	it
Moreau	moro	fr
mores	mores	la
Moret	mor	ideo/fr
Moret	more	fr
mori	mori	la
Moriot	morijo	fr
mors	mors	la
mort	mort	la
Mortality	mortality	ideo/en
mortis	mortis	la
mortuorum	mortuorum	la
mortuus	mortus	la
Morvan	morwę-	ideo/fr
motocross	motokros	en
Moulin	mulę-	fr
Moulins	mulę-	fr
Mount	mą	fr
Mozart	mocart	de
Moїna	mo-ina	fr
MP3	em-pe-trzy
Muchem	maczem	en+
Muff	muf	en
Muffa	mufa	en+
Mufferson	maferson	en
Muffowi	mufowi	en
Mühlbruńskich	melbruńskich	ideo/de
muliere	muliere	la
Mulmeinu	mulmejnu
mundi	mundi	la
Mundsleya	mantsleja	en
Munzillu	munz-illu
Murille	murile
Murrela	miurela	ideo
Museo	muzeo	it
muss	mus	de
Musset	miset	fr
musygi	muzygi	effect
my	maj	en
Mzimu	mz-imu
n	en	alpha
ń	eń	alpha
nadmarzł	nadmar-zł
nadmarzła	nadmar-zła
nadmarzłaby	nadmar-złaby
nadmarzłabym	nadmar-złabym
nadmarzłabyś	nadmar-złabyś
nadmarzłam	nadmar-złam
nadmarzłaś	nadmar-złaś
nadmarzłby	nadmar-złby
nadmarzłbym	nadmar-złbym
nadmarzłbyś	nadmar-złbyś
nadmarzłem	nadmar-złem
nadmarzłeś	nadmar-złeś
nadmarzli	nadmar-zli
nadmarzliby	nadmar-zliby
nadmarzlibyście	nadmar-zlibyście
nadmarzlibyśmy	nadmar-zlibyśmy
nadmarzliście	nadmar-zliście
nadmarzliśmy	nadmar-zliśmy
nadmarzło	nadmar-zło
nadmarzłoby	nadmar-złoby
nadmarzłszy	nadmar-złszy
nadmarzły	nadmar-zły
nadmarzłyby	nadmar-złyby
nadmarzłybyście	nadmar-złybyście
nadmarzłybyśmy	nadmar-złybyśmy
nadmarzłyście	nadmar-złyście
nadmarzłyśmy	nadmar-złyśmy
nadmarzną	nadmar-zną
nadmarznąć	nadmar-znąć
nadmarznę	nadmar-znę
nadmarznie	nadmar-znie
nadmarznięci	nadmar-znięci
nadmarznięcia	nadmar-znięcia
nadmarzniecie	nadmar-zniecie
nadmarznięcie	nadmar-znięcie
nadmarznięciem	nadmar-znięciem
nadmarznięciu	nadmar-znięciu
nadmarzniemy	nadmar-zniemy
nadmarzniesz	nadmar-zniesz
nadmarznięta	nadmar-znięta
nadmarzniętą	nadmar-zniętą
nadmarznięte	nadmar-znięte
nadmarzniętego	nadmar-zniętego
nadmarzniętej	nadmar-zniętej
nadmarzniętemu	nadmar-zniętemu
nadmarznięto	nadmar-znięto
nadmarznięty	nadmar-znięty
nadmarzniętych	nadmar-zniętych
nadmarzniętym	nadmar-zniętym
nadmarzniętymi	nadmar-zniętymi
nadmarznij	nadmar-znij
nadmarznijcie	nadmar-znijcie
nadmarznijmy	nadmar-znijmy
namarzł	namar-zł
namarzła	namar-zła
namarzłaby	namar-złaby
namarzłabym	namar-złabym
namarzłabyś	namar-złabyś
namarzłam	namar-złam
namarzłaś	namar-złaś
namarzłby	namar-złby
namarzłbym	namar-złbym
namarzłbyś	namar-złbyś
namarzłem	namar-złem
namarzłeś	namar-złeś
namarzli	namar-zli
namarzliby	namar-zliby
namarzlibyście	namar-zlibyście
namarzlibyśmy	namar-zlibyśmy
namarzliście	namar-zliście
